25186.00,5.000,10.234,0.203,0.203,0.000,0.000,1.0000,25.000,51.193,10.031,7.53
25191.00,5.000,10.234,0.203,0.203,0.000,0.000,1.0000,25.000,51.193,10.031,7.53
25196.00,5.000,10.234,0.203,0.203,0.000,0.000,1.0000,25.000,51.193,10.031,7.53
25201.00,5.000,10.234,0.203,0.203,0.000,0.000,1.0000,25.000,51.193,10.031,7.52
25206.00,5.000,10.234,0.203,0.203,0.000,0.000,1.0000,25.000,51.193,10.031,7.52
25211.00,5.000,10.234,0.203,0.203,0.000,0.000,1.0000,25.000,51.193,10.031,7.52
25216.00,5.000,10.234,0.203,0.203,0.000,0.000,1.0000,25.000,51.193,10.031,7.52
25221.00,5.000,10.234,0.203,0.203,0.000,0.000,1.0000,25.000,51.193,10.031,7.52
25226.00,5.000,10.234,0.203,0.203,0.000,0.000,1.0000,25.000,51.193,10.031,7.51
25231.00,5.000,10.234,0.203,0.203,0.000,0.000,1.0000,25.000,51.193,10.031,7.51
25236.00,5.000,10.233,0.203,0.203,0.000,0.000,1.0000,25.000,51.193,10.031,7.51
25241.00,5.000,10.233,0.203,0.203,0.000,0.000,1.0000,25.000,51.193,10.031,7.51
25246.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.51
25251.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.50
25256.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.50
25261.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.50
25266.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.50
25271.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.50
25276.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.49
25281.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.49
25286.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.49
25291.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.49
25296.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.49
25301.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.48
25306.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.48
25311.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.48
25316.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.48
25321.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.48
25326.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.47
25331.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.47
25336.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.47
25341.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.47
25346.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.47
25351.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.46
25356.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.46
25361.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.46
25366.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.46
25371.00,5.000,10.233,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.46
25376.00,5.000,10.232,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.46
25381.00,5.000,10.232,0.202,0.202,0.000,0.000,1.0000,25.000,51.193,10.031,7.45
25386.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.45
25391.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.45
25396.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.45
25401.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.45
25406.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.44
25411.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.44
25416.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.44
25421.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.44
25426.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.44
25431.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.43
25436.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.43
25441.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.43
25446.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.43
25451.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.43
25456.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.42
25461.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.42
25466.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.42
25471.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.42
25476.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.42
25481.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.41
25486.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.41
25491.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.41
25496.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.41
25501.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.41
25506.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.40
25511.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.40
25516.00,5.000,10.232,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.40
25521.00,5.000,10.231,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.40
25526.00,5.000,10.231,0.201,0.201,0.000,0.000,1.0000,25.000,51.193,10.031,7.40
25531.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.40
25536.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.39
25541.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.39
25546.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.39
25551.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.39
25556.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.39
25561.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.38
25566.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.38
25571.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.38
25576.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.38
25581.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.38
25586.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.37
25591.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.37
25596.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.37
25601.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.37
25606.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.37
25611.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.37
25616.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.36
25621.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.36
25626.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.36
25631.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.36
25636.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.36
25641.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.35
25646.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.35
25651.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.35
25656.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.35
25661.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.35
25666.00,5.000,10.231,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.34
25671.00,5.000,10.230,0.200,0.200,0.000,0.000,1.0000,25.000,51.193,10.031,7.34
25676.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.34
25681.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.34
25686.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.34
25691.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.34
25696.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.33
25701.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.33
25706.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.33
25711.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.33
25716.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.33
25721.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.32
25726.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.32
25731.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.32
25736.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.32
25741.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.32
25746.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.32
25751.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.31
25756.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.31
25761.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.31
25766.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.31
25771.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.31
25776.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.30
25781.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.30
25786.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.30
25791.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.30
25796.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.30
25801.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.30
25806.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.29
25811.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.29
25816.00,5.000,10.230,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.29
25821.00,5.000,10.229,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.29
25826.00,5.000,10.229,0.199,0.199,0.000,0.000,1.0000,25.000,51.193,10.031,7.29
25831.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.28
25836.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.28
25841.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.28
25846.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.28
25851.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.28
25856.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.28
25861.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.27
25866.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.27
25871.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.27
25876.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.27
25881.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.27
25886.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.26
25891.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.26
25896.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.26
25901.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.26
25906.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.26
25911.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.26
25916.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.25
25921.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.25
25926.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.25
25931.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.25
25936.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.25
25941.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.24
25946.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.24
25951.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.24
25956.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.24
25961.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.24
25966.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.24
25971.00,5.000,10.229,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.23
25976.00,5.000,10.228,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.23
25981.00,5.000,10.228,0.198,0.198,0.000,0.000,1.0000,25.000,51.193,10.031,7.23
25986.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.23
25991.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.23
25996.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.23
26001.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.22
26006.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.22
26011.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.22
26016.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.22
26021.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.22
26026.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.22
26031.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.21
26036.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.21
26041.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.21
26046.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.21
26051.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.21
26056.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.20
26061.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.20
26066.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.20
26071.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.20
26076.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.20
26081.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.20
26086.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.19
26091.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.19
26096.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.19
26101.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.19
26106.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.19
26111.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.19
26116.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.18
26121.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.18
26126.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.18
26131.00,5.000,10.228,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.18
26136.00,5.000,10.227,0.197,0.197,0.000,0.000,1.0000,25.000,51.193,10.031,7.18
26141.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.18
26146.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.17
26151.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.17
26156.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.17
26161.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.17
26166.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.17
26171.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.17
26176.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.16
26181.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.16
26186.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.16
26191.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.16
26196.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.16
26201.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.15
26206.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.15
26211.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.15
26216.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.15
26221.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.15
26226.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.15
26231.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.14
26236.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.14
26241.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.14
26246.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.14
26251.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.14
26256.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.14
26261.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.13
26266.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.13
26271.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.13
26276.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.13
26281.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.13
26286.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.13
26291.00,5.000,10.227,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.12
26296.00,5.000,10.226,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.12
26301.00,5.000,10.226,0.196,0.196,0.000,0.000,1.0000,25.000,51.193,10.031,7.12
26306.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.12
26311.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.12
26316.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.12
26321.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.11
26326.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.11
26331.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.11
26336.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.11
26341.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.11
26346.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.11
26351.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.10
26356.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.10
26361.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.10
26366.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.10
26371.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.10
26376.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.10
26381.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.09
26386.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.09
26391.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.09
26396.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.09
26401.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.09
26406.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.09
26411.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.09
26416.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.08
26421.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.08
26426.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.08
26431.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.08
26436.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.08
26441.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.08
26446.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.07
26451.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.07
26456.00,5.000,10.226,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.07
26461.00,5.000,10.225,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.07
26466.00,5.000,10.225,0.195,0.195,0.000,0.000,1.0000,25.000,51.193,10.031,7.07
26471.00,5.000,10.225,0.194,0.194,0.000,0.000,1.0000,25.000,51.193,10.031,7.07
26476.00,5.000,10.225,0.194,0.194,0.000,0.000,1.0000,25.000,51.193,10.031,7.06
26481.00,5.000,10.225,0.194,0.194,0.000,0.000,1.0000,25.000,51.193,10.031,7.06
26486.00,5.000,10.225,0.194,0.194,0.000,0.000,1.0000,25.000,51.193,10.031,7.06
26491.00,5.000,10.225,0.194,0.194,0.000,0.000,1.0000,25.000,51.193,10.031,7.06
26496.00,5.000,10.225,0.194,0.194,0.000,0.000,1.0000,25.000,51.193,10.031,7.06
26501.00,5.000,10.225,0.194,0.194,0.000,0.000,1.0000,25.000,51.193,10.031,7.06
26506.00,5.000,10.225,0.194,0.194,0.000,0.000,1.0000,25.000,51.193,10.031,7.05
26511.00,5.000,10.225,0.194,0.194,0.000,0.000,1.0000,25.000,51.193,10.031,7.05
26516.00,5.000,10.225,0.194,0.194,0.000,0.000,1.0000,25.000,51.193,10.031,7.05
26521.00,5.000,10.225,0.194,0.194,0.000,0.000,1.0000,25.000,51.193,10.031,7.05
26526.00,5.000,10.225,0.194,0.194,0.000,0.000,1.0000,25.000,51.193,10.031,7.05
26531.00,5.000,10.225,0.194,0.194,0.000,0.000,1.0000,25.000,51.193,10.031,7.05
26536.00,5.000,10.225,0.194,0.194,0.000,0.000,1.0000,25.000,51.193,10.031,7.04
26541.00,5.000,10.225,0.194,0.194,0.000,0.000,1.0000,25.000,51.193,10.031,7.04
26546.00,5.000,10.225,0.194,0.194,0.000,0.000,1.0000,25.000,51.193,10.031,7.04
26551.00,5.000,10.225,0.194,0.194,0.000,0.000,1.0000,25.000,51.193,10.031,7.04
26556.00,5.000,10.225,0.194,0.194,0.000,0.000,1.0000,25.000,51.193,10.031,7.04
26561.00,5.000,10.225,0.194,0.194,0.000,0.000,1.0000,25.000,51.193,10.031,7.04
26566.00,5.000,10.225,0.194,0.194,0.000,0.000,1.0000,25.000,51.193,10.031,7.04
26571.00,5.000,10.225,0.194,0.194,0.000,0.000,1.0000,25.000,51.193,10.031,7.03
26576.00,5.000,10.225,0.194,0.194,0.000,0.000,1.0000,25.000,51.193,10.031,7.03
26581.00,5.000,10.225,0.194,0.194,0.000,0.000,1.0000,25.000,51.193,10.031,7.03
